,PCA0,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,PCA30,PCA31,PCA32,PCA33,PCA34,PCA35,PCA36,PCA37,PCA38,PCA39,PCA40,PCA41,PCA42,PCA43,PCA44,PCA45,PCA46,PCA47,PCA48,PCA49,PCA50,PCA51,PCA52,PCA53,PCA54,PCA55,PCA56,PCA57,PCA58,PCA59,PCA60,PCA61,PCA62,PCA63,PCA64,PCA65,PCA66,PCA67,PCA68,PCA69,PCA70,PCA71,PCA72,PCA73,PCA74,PCA75,PCA76,PCA77,PCA78,PCA79,PCA80,PCA81,PCA82,PCA83,PCA84,PCA85,PCA86,PCA87,PCA88,PCA89,PCA90,PCA91,PCA92,PCA93,PCA94,PCA95,PCA96,PCA97,PCA98,PCA99
76,0.0046178291107715356,0.1612197371431297,0.1411066326156473,0.08745491210125729,-0.06479301824157957,0.0907739649941707,0.06089743198723227,-0.10090191216774609,0.035582756671820454,-0.24857285924542255,0.033123586850477345,-0.15674042921877707,0.20358983715046935,-0.10505312671599916,-0.1305840866739907,0.07252369965879917,-0.045143943004677244,0.007647270650936391,-0.013728422151809827,-0.037301120247932695,0.061637026958127596,-0.03353534576732496,-0.011423665846263304,-0.06960832968929409,-0.01593287963532802,-0.07520780881118962,-0.015179696915566206,0.0052619859842024,-0.021686598428589787,0.018542846762631425,-0.1543182774463443,-0.048211209560183106,0.03213570871298842,0.007270023596462956,-0.017871268366105184,0.09484215907599217,-0.05504265630758074,-0.03705246040534865,0.04538004359237956,0.08067335175812217,0.07990295864795104,0.08966598441147491,-0.06578252098749414,-0.024650188890253145,-0.03646158715313437,0.08095932858107978,-0.04948971466272631,0.08712908607655002,0.0171000910565267,0.07516108178972389,-0.1223307976207936,-0.2320936393190111,-0.06763090888621769,0.16661454713262086,0.19360109789502097,0.21004389349736058,0.02769121541004818,-0.05336438246748541,-0.07441696351667455,-0.0299381743202936,0.0029579621573037704,0.05761845534808896,0.0755517224263112,0.10848962949307499,-0.09111227792961983,0.04829339206541457,0.02817158179808873,0.02686539812200777,0.03302522147412915,-0.022794395861033365,0.015565719990973292,0.018752332783269262,0.01626335890929693,-0.01866908450340803,0.03967864877092042,0.007629637652892771,-0.008874099797136497,-0.05565667007504054,-0.02982015293757781,-0.01833964824877655,-0.019498743735995173,0.026588487905412784,0.021939392921134143,0.021864172713012858,0.005356283602387062,-0.022207866331402884,-0.02961750956395235,0.003996278342147078,0.002418232868521098,0.007289513721430993,-0.006914201941174068,-0.021322359870344962,0.00651556162487295,0.004268269693285384,-0.0033068421561831397,0.0013639444553675628,0.0013910433166358233,-0.0035988469489753178,-0.0014561275939860355,8.558024487638136e-15
77,0.31725401045792834,0.03593806700493152,0.06755760909522948,-0.0712399334760369,0.2535202470024778,0.08105169398000882,-0.2640393320759843,0.1533191650915468,-0.2900018110161399,-0.1933938975609764,0.0872852664159416,0.11499677959984227,-0.010550133997303545,0.15242951426878956,0.06433991939848929,0.027663571950141297,-0.05710200305323471,-0.018498676609939806,-0.03021333879791119,0.038722937317602256,0.06557022995953037,0.002156383711808628,-0.09769294837366994,0.013145780264771246,-0.14616340753641255,0.00139947502126535,0.041283853071637816,0.06680302774563829,-0.029278710048458924,-0.050560016959379075,-0.025994245756831905,0.054588491059658434,-0.02173932914092156,-0.036803991299220046,-0.007097066332402368,0.07153529399551574,-0.16413397521955855,0.1295421162726419,-0.007567896176242041,-0.19985630343459418,-0.18284807295645505,0.08527498538246549,0.20772587088728864,0.03472668124913943,-0.08130335121545419,0.012503480494048319,-0.07005736405738208,0.04439915467031585,0.1633708162089974,0.028451906663656188,-0.09594216492442392,-0.07543738478850065,-0.04084769301143824,-0.021464011944314996,-0.04930796746308003,0.036174882546943274,-0.03874003528088142,0.014575357533805573,-0.023700303634404278,0.02785452512919916,0.03174248523312926,0.03875604878636588,-0.013075730296462999,-0.04548301829366547,0.009368241595966756,0.022303650236929987,-0.013255045877952372,-0.001607004164661795,-0.00797217939737184,-0.02253075382058077,-0.023426880667667335,0.019682385620054355,0.0023553825499578558,-0.018584433264317968,-0.018815616857542797,0.00683052863900087,0.019729436329267318,-0.002302618282155867,0.012669363404930684,0.009221860179349216,-0.024278829461132582,-0.008586309452841882,-0.050384533258135356,-0.003352918077127393,0.011108322314572481,-0.005381686965307486,-0.0035420195721774616,0.0048071685793235445,-0.0036810786991924764,-0.0038846023266281777,-0.00012674356326869838,-0.00280583814931977,0.006227810904121755,0.008684576425349897,0.0013974634215377982,0.004264883325091753,0.005345511496739548,-0.0020305041433214704,0.007350723896937481,-4.076617109204442e-15
78,-0.026046344089942174,0.06736976518396033,-0.04129645994606719,-0.07170037576065993,-0.07053407587905615,0.009978682647358154,-0.028309436679782276,-0.15027101232186016,-0.09563731162940485,0.043172485403394606,-0.04064499939887687,0.05315134893453546,0.04662330288045495,0.05050482250096508,0.13739044548647003,-0.02275875253789383,-0.02081844965463211,0.10103746651058987,-0.020921529493001193,-0.07751868177179543,-0.016136552847916593,-0.02130665617246305,-0.03889303476663338,-0.0007621772272036675,0.0019936629023533177,0.03188532276588015,-0.025761450974350036,0.010332672486545149,-0.03247701894344378,-0.12085031577478249,0.03587206669565027,-0.10701184785047997,-0.052136079779301514,0.06012830683929118,0.09884404537480458,0.005242048358802213,-0.001046870064823204,-0.02012612798140578,-0.12758804335351162,-0.04751780269142349,0.12452824506381246,-0.010731465669353542,0.10866887433749299,-0.08414969705029417,0.1525411631624704,-0.06478667954812917,0.11808522681024404,0.020010339004322125,-0.08865590636425182,-0.1574765686859444,-0.033088809537630916,-0.11538117976670104,-0.001881544504610733,0.11655778975559923,-0.04486207512060477,0.08134103226050281,0.022439667867375467,-0.004370389301379061,-0.05589103230815157,0.0364989255842459,0.03182369714841014,-0.07341185838469165,-0.0912839941184111,-0.13352222869810987,0.08275678939216725,-0.0339152760943487,0.23632629876897993,0.021711076473230034,0.07823850725667598,-0.2013206069111378,-0.033037524728571285,-0.04152065075901065,0.06196434686233885,-0.03626846906433571,0.08191006906134843,-0.007214544987134109,0.10297728168248885,-0.004229054007847524,-0.009904626494525571,0.016547736423084533,0.018337611258514328,-0.08024780419455435,0.0007972680333471917,0.037611767364366125,-0.005372250760306825,-0.013652331455978379,-0.01339393509302565,-0.018156146153649973,-0.02749805449973251,0.001477878886394202,0.0013091343954691828,0.016808607858623,0.006718093965738621,-0.004172748203198283,-0.009231785335428616,-0.007161632086634969,0.0007087334676243363,0.010940694483042792,0.0005960083837382888,2.6311892660328684e-16
79,-0.007337720697882613,0.055826729497200925,0.043942888204507334,-0.09081085437801574,-0.05318311928637112,-0.035944619190261325,-0.19823146670492758,-0.007172240261342326,-0.05054317158321949,0.04776441738574529,0.1513000289100462,0.01617991883302101,-0.04263365399911035,-0.028346876244928206,-0.2044609732599583,-0.08216458047832119,0.05327976278549939,0.06181491000425115,-0.0015413600270215491,-0.06555955172991587,-0.11865521823740659,-0.06347303548894799,0.02445613757806993,-0.13085157252415408,0.1699362885672384,-0.030180268876135303,-0.040363326361905934,-0.1259270760196407,-0.011766783302686726,0.2014764306679859,0.005129092778252844,-0.12352550843105287,0.1385576966284088,-0.12018698841182425,-0.139264123569224,0.0787699984308198,0.329209989811522,0.1903023809201856,-0.1933566824706788,0.02741968989830917,-0.028000850250291764,-0.022680267192148235,0.13596817541265674,0.052033651760947375,-0.06389108855476375,-0.05519163478048523,-0.07447884815272204,0.0005770147762086283,0.05235246479003703,-0.0417161411824483,-0.05507606595690599,-0.016311996116048992,-0.0007528050278749005,-0.037920134932192665,0.038551857272168234,0.04621641335717371,-0.018098104189890298,0.041788696254437596,0.01787359197246227,0.006169415353059117,0.001591674901185553,-0.009045540879816204,0.017664687812321996,-0.027820931967397013,0.011139908167594222,0.03046596342467682,0.061346774280075664,-0.05103251900212306,0.03296545329585849,0.0056244140818979965,-0.03437485632044696,-0.07128555391513727,-0.03884624148351908,-0.019417196466009076,0.013877851370728004,-0.022668268582806947,-0.05229008766595045,0.02412905978459812,-0.014767576009297467,-0.007720398240958071,0.024117004397010172,0.020615019938265533,0.03546480730343286,0.01066821491841027,-0.021248250232688098,-0.007570260034188547,0.003976208393579114,0.01369969673633137,0.021724264100950554,0.02330575229680944,-0.005797931595687116,0.016782112047037088,0.00849268075679208,-0.035474439388198935,0.0270879514166931,0.005345135193683459,0.000977951487102105,0.0008410984279963584,-0.0011275568267320162,-1.8225065824984538e-15
80,-0.04596203490684588,0.14093433700740823,-0.05429346940835826,-0.00511313570695257,-0.013497735861384672,0.05053715379952822,-0.07176701269631293,-0.05465821756926473,-0.041751911808384896,0.08481060977886384,0.019486108821653452,0.0033052231169004064,0.012208917465957599,-0.16877118565476087,0.038327292980372185,-0.12076669387781028,-0.024847206777281822,0.058405856125329295,0.03914995622407542,-0.09838298439805719,0.011741833264457734,-0.09444001331196594,-0.04713092792632821,0.05565735932424815,-0.0645989312677183,0.11200409570888434,0.09996549714542793,0.17559929068088204,0.0289655257785298,0.32763256306261124,-0.1502348849722143,0.10848270984268443,-0.03953634855777916,0.24804814276692047,0.157875853929945,-0.03301771553082906,0.06935955587626427,-0.12894442263990158,0.056839004668783964,-0.19636144825520135,0.05775554178805092,0.06070779601436286,0.017629065278074518,-0.05096756682854205,-0.1682172339404642,-0.015754945389057046,-0.053453714676760036,-0.13688426914149665,-0.14573687262789262,0.02438586393481766,-0.025806672129237332,-0.029186104269039673,-0.020727786214387044,-0.15516651171394852,0.01481523950588512,0.05823371989581341,-0.012412081270533453,0.09614329822509594,0.021898022047337103,-0.01947484530359117,0.01732369052383306,-0.011869385479646746,-0.010185697688972472,0.00809317031458265,0.002620092734226941,0.0033935159890699732,0.02001107976509296,-0.03010652627371968,0.003553873340727343,-0.009856158257978991,-0.019481883388736316,-0.005851640211874453,-0.030144454962310396,-0.036272795616695004,-0.006930250402100257,-0.0023053737158721687,-0.013829656463295979,-0.009705841022949094,-0.0016763052857650253,0.006686026279054075,0.00887174021196146,0.007320005842352101,0.0027812238647009118,-0.002124206819407551,-0.012193354767066301,0.0008411346836513305,-0.004667460350504058,0.007988817550114042,0.007248705039111531,0.0029583126011331023,-0.0069233564630706455,0.004643862751266255,-0.000563251965086546,-0.007339262882534058,0.0058783310166406234,-0.019483718703018703,-0.030359585928757656,-0.0049313211638592,-0.008056900183140314,7.376166192597788e-16
81,-0.012911772031779324,-0.14374428031961456,-0.028806276374628015,-0.09305620516363551,0.06132947356878077,0.04079252328591665,0.05424607000227519,0.03201718910253311,0.03933524227041291,-0.024342940974058723,-0.048460187020760145,0.018503856505101474,0.034779308129474086,0.017528302773714782,0.005586545997607389,0.010687617886218683,0.04960799334194364,-0.033418846092449626,0.022466790396982943,-0.03001221106069531,-0.004035792240765578,0.036889669343964544,0.02507351737669439,-0.027284334811119654,-0.0011195065589581716,-0.0354928655101851,-0.04145826152694068,0.003202568624883225,-0.005760020119624916,-0.038053638260529196,-0.01104593640799094,-0.014734655428407259,-0.0005293350263625224,0.0543405950112805,-0.0036920571891640736,0.05438515796548282,-0.003787679637001261,0.01553561518460184,-0.06978412175375234,-0.02357358945466799,0.010916353810832053,-0.024433483999652898,0.010067217558194399,-0.018350299068857035,-0.006374666367564606,0.02394218126694537,-0.03435208151204119,-0.07209230608228778,0.01393284682480485,-0.010110291749816135,0.10464369219393047,-0.06934273051399732,0.03594372518101092,-0.008563459397544645,0.008383637680594407,0.012042245763596507,-0.04422310315542808,-0.04504404227725162,0.012123830709156687,-0.031956890621569686,0.04944664389839732,-0.016137819866207225,0.028241447739869495,0.01395617060856141,0.02329874432499322,-1.8086412218402824e-06,-0.011280461217373498,-0.10806253920439353,0.027720343948486395,-0.06110067362384437,0.156644427857108,0.04927337791347286,-0.005318554585537595,-0.027609039362451508,-0.04800976608421178,-0.0038512597997482417,0.056783317619231506,0.007838608784237222,0.032046044533260855,-0.03966701657885858,0.04747774948857741,0.13507640226693973,-0.04355772655850571,0.020824401630442878,-0.13597206760369654,0.3362884572728068,-0.07534794052052625,0.06006704254040045,-0.06200866913286512,0.11632995326074382,-0.17772175743543941,-0.017696334401166823,-0.019229907123289633,0.008950083337610213,0.003682513134845675,-0.0178530538751634,-0.009617760579504208,0.0034508771273171843,-0.004527681611343501,-1.4144975880696353e-15
82,-0.0006223556239223374,0.0028921869699135754,0.06918477163528579,-0.06782544827024535,-0.013826187235765838,-0.06661035273296705,-0.03686338871702036,-0.005013954773980222,0.09038337959224117,0.04841669933808496,0.03845579985576201,0.0596240210725515,0.06772011760183837,0.12466477013188162,-0.03798321291676229,0.16656925424472016,0.07456081122611637,-0.11976556678708894,-0.050129325428476056,-0.12073757788111304,-0.14708186477360502,0.12628233847514936,0.11488839173632537,0.029019828015002528,-0.07190682907825689,0.26003156149289514,0.1244936645004703,0.16789994537083955,-0.022853070944041744,-0.10993884702524664,-0.2113941127706997,-0.1158625177306395,-0.19056959468138068,-0.0338782082106791,-0.04503861702389379,-0.2374038533132606,0.14184154937185617,0.0158042008011704,-0.06439190076625732,0.1280562267492756,-0.13451514611271864,0.13676585702848665,-0.004303592913363811,0.1547955755141991,-0.017108355372697295,0.004734879265705698,0.010252488405835383,0.024307272175629595,-0.11561057556026506,0.1081918542652145,-0.01957806568569523,-0.11409319572666661,0.024555799808638694,-0.013937226616194637,-0.04719350492081195,-0.005606179120949008,-0.034213296702870884,-0.0369253983990849,0.015091108874123346,0.05584861242294398,-0.029872638828493225,-0.016238007064531625,-0.010254894395276002,0.008861909920857988,-0.0011156262653176736,0.02139369210289582,0.011492081856792668,0.03426576988783762,-0.020907983858576163,0.00029932555856783047,0.012143575681789656,-0.009924790792264111,0.006659968143354419,0.010021922015134351,-0.023739979852414293,-0.020066915167831594,-0.00020884103537391154,0.005029304789566758,0.019173333421692928,-0.02229743167744244,-0.001239993215951632,-0.005986262572566977,0.0006038850129840315,-0.0016927501232417842,-0.010099489904781753,0.0022784624839699225,-0.004836665937885003,-0.014340244139811184,-0.013165401475764232,0.003785680579259821,0.011517167996536832,0.015216250842918413,-0.010847458526070193,0.0018158554702267452,-0.006197418291763069,0.008807042264833417,0.00048369704673316763,-0.005203382949887975,0.001088145951269974,1.0452081637257055e-15
83,-0.23982783241020234,0.07387883608894576,0.016221929668197483,-0.05947399266815932,0.002577698824484711,0.00899409616242189,-0.04567185219529485,0.056507756776934044,0.0159812576052562,-0.034635130592122025,-0.04930638835156753,-0.013229544696555762,0.0282460327637319,-0.0008132375430908628,0.04807268268767878,-0.008085451036730215,0.02246388325632079,-0.03990130181525698,-0.006763076569460188,0.032641596888157896,0.016024410127432612,0.027489949863679797,-0.008525916713113564,-0.02732782224892114,0.000997787689808349,0.005985152188853467,-0.016516575296170934,-0.018936808495559388,-0.0139785196743973,-0.006979172982982609,0.036704323609432904,-0.03362533443802226,-0.031162472743520866,-0.016561142750876185,-0.01375893151233571,-0.02952909930749105,-0.035008773688850164,0.006800871653663574,-0.01765263238606454,-0.012091400897811721,-0.030672524547306936,-0.027231649937550825,0.020573471333156002,-0.029014867712108032,0.034580996063831054,-0.06815613432021114,0.0030628529473483313,0.00025299529898321557,-0.015220591489349589,0.00938126342972314,0.03801698296911043,0.0049355050383931036,-0.044420364244829764,-0.05473148279424284,-0.03471234794008339,0.015481735939041617,-0.008209766291878908,0.016526159556241087,-0.024431845357445674,-0.013721910600313084,-0.03683386137027151,-0.029229653642660242,0.027270926581827486,0.13409570805106316,-0.0023855333878179392,0.07132610759328148,0.06573836707484547,-0.05326374433242772,-0.016346155098823166,-0.046045329940993654,0.11339548705230573,-0.03560086653697102,-0.1781463431394895,0.017975596347310913,0.05305869319273494,-0.13182979165348066,0.09943314839221862,-0.005213899296108419,-0.0906817533298411,0.16387190192930498,-0.1815627084409751,0.07989861189234512,0.07712222160111415,-0.19403183684029524,0.1690289780966933,0.0017780371259861342,-0.017153372540145873,-0.019853785129646778,0.1249945514662212,0.01978776117478428,-0.052660661403321284,0.07163295891651168,-0.01687298807068312,0.0340070811597194,-0.07368646502518525,-0.07763003011709209,0.01423436601186319,0.002569338945892289,0.030987746865627976,7.390023651614869e-16
84,-0.04919948481410569,-0.028858492503558708,-0.10413622890329935,-0.10189857954100606,-0.11750856954362376,0.0037541213702201024,-0.1090571271677264,-0.0885763626286578,-0.008045928510269433,-0.058891021194209206,-0.080038266388414,5.361739684627211e-05,-0.0024916751200732444,0.09357328288614117,0.09979320678045431,-0.0018608410538609008,-0.028510653053015717,0.0844911384789823,-0.10510703736106003,0.05093137045801193,0.34604196192253056,0.040026739006395404,-0.040394296401152954,0.06659293168938546,-0.09856472158239296,0.07198398187996694,0.05548801190753987,0.03605541853267436,-0.023225799257084553,0.07131451971914428,-0.061830426289240764,0.03904998893449599,0.028130504796429468,-0.008022525599812138,0.069585695099348,0.047757344161959946,0.1420484398314544,0.10027245883881847,-0.02293133972747252,0.22882383412661222,0.04596213642313731,-0.0466320755532248,-0.08216282223995044,0.02187289198360318,0.053186671421540814,0.08503896952229717,-0.018353102062797094,0.06704208958986924,0.12611816214304775,-0.02759621930278953,0.023866634674600682,0.038848116182350505,-0.011289997102609712,-0.02851432461427874,-0.047835380176752575,0.033360538710839355,-0.05468917610567106,0.0012842968734556098,0.022842401622364325,0.058333934392228275,0.024698283175958288,0.011324371426287142,3.6533010924498045e-05,0.00773654186249493,-0.038225898140925856,-0.014915447223236027,-0.0325045280852973,-0.04945889667327479,-0.03297651012915293,0.004384451817287898,0.005304235732125861,-0.0009387545230479791,0.03932051293356688,0.009935811781518748,0.012158511176614623,-0.00704889460984747,0.004555594208356414,0.012085811739854537,0.011511925394463352,0.021607315614825647,0.015445565696702633,-0.05705553004466159,-0.031910501837628905,0.022152299371171972,0.041393454075046944,0.03413764633708041,0.02037711992687143,-0.013467799131625543,0.031585383827655446,0.014299756599466256,0.015614147634232065,0.035650797250447834,0.00022642507880558246,-0.0014715990772410953,0.029576705227297627,-0.08991079022828134,-0.2327581805845914,-0.02515730675738011,-0.032758722057280636,7.771019071289853e-17
85,-0.25479626467565986,0.0071452452082637384,0.05287215939960493,-0.08118313797593336,-0.036418177984742846,0.036507746376882096,-0.046888120876117836,0.07545934748836314,0.048186648294564774,0.028235662200575058,0.07802612393168915,0.05271671311015538,-0.02584248129456397,-0.018916959912719557,-0.02893677390378088,0.02048578237277759,0.0400159844971091,0.07515564598152084,0.009633442979165154,0.0702943439023795,-0.02925733450599725,-0.024722878923321263,-0.036443125630952554,-0.01099462727753324,0.01607764113903613,-0.05488495830724062,-0.004089168418489802,0.023446711876045752,0.03217823998227023,-0.019670761496652547,0.053499180313345995,0.04640134457650056,-0.004088175688018051,0.018041881691314026,0.00414326857535151,0.005031294024603063,-0.01146658892546922,0.015496438085096416,0.030945738612443752,-0.018799472034588267,-0.03141983065088285,-0.030343487567617698,0.003846776249093441,0.023541975708053484,-0.02808896488832267,-0.0007791428600932275,0.025665436017015996,-0.007671679940691534,-0.021870844392549573,-0.015742331562636696,0.03158998249471682,-0.06001420618369871,0.012472936201429785,-0.01995857414363515,0.005911303224412435,0.029971705593054305,-0.027485461408416238,-0.03537748097038078,-0.02324942807457863,0.022734204203056416,-0.02503956968730557,-0.028293066944972634,0.0334296804688652,0.03887624489216204,0.02000653696316751,0.03736069062070684,0.014427835310275071,0.07376005311123189,-0.06306094698993392,-0.015107857964311036,-0.02302559993730206,-0.03266308309470093,0.1052325926169909,-0.04116810436807204,0.01970952896722316,0.06920119916404703,-0.04633500540663626,0.06472476663194572,0.03248685553226391,0.02194854638128147,-0.06640523528785827,0.0515494023838293,0.05022950697843614,0.06658365757986592,0.019514070961650858,0.028268159027346904,0.26430652579952246,-0.19292555541085146,-0.08494076311011327,0.13468798187503725,0.015455593025906204,-0.10316387806838044,-0.07995116162603341,0.16131079294323758,-0.017722216515129133,-0.0799438239418592,0.027957977707410157,-0.09886227336564056,-0.03630438929360239,-2.0534416452378662e-15
86,-0.019740409637067798,-0.19828687063719747,-0.05484476255746803,0.16072954825620495,-0.011247608184823695,0.15907359882585054,0.1407688065596176,0.08783435176102768,0.043474228103317136,-0.030579579812424068,0.007366909264532862,0.004340426915118637,-0.034374645067021765,-0.033707483377218274,0.0008080287721592096,-0.013483128769352731,-0.07612995702811635,-0.044368561905138944,-0.0226973287078762,0.020833756216148344,-0.006417269362248559,-0.006744097324660548,0.017451154628180986,0.04101857748947382,0.0007762965016252455,-0.05770657022177463,0.034376410427719314,-0.07056903516537709,0.029410150578432832,0.00907449914762121,-0.002865017716642336,0.0474196190878932,0.006480611195650674,0.004225832602599452,-0.03951612738210147,0.013165124558009191,0.020973521495762378,-0.03024460489455122,-0.011830553009882724,0.027958328476988523,0.004414009891731453,0.004440376657165079,-0.0014655041581715096,-0.0074615602532374856,-0.021212479100572265,-0.02893559989898208,-0.04356538966004765,-0.01703014408064856,0.00983329692695998,0.0792431312011518,-0.017448362358572948,-0.09097980966939681,-0.042948163054080356,-0.014063539820001908,0.009475068889591593,-0.02918681158018363,-0.041709534699390684,0.0007782276501616023,0.005974450930102017,0.044094704618484144,-0.0034757563294424555,0.01587720850986377,-0.001898250736717202,-0.11840388899653914,0.007563323735774679,-0.012809690764604297,0.09371559630528693,0.025579555617823824,0.10349596203196176,0.11189734985264166,0.0813967844494246,-0.032930643917889725,-0.0625575622946002,-0.10697803325891142,-0.02542088798676799,0.039099280769378325,0.029901226797513097,0.08135977648423331,0.03702168855891717,0.01772604360626596,-0.00409575491998774,-0.01863613375148066,-0.09874980034639676,0.04524521470630463,-0.014648998654630534,0.06089966769029282,0.011134535076473426,-0.05175849103028807,-0.004168354134378209,0.021600551756738206,0.1783660018099146,0.3002426608287784,0.07811849831519811,0.05516120820453766,-0.07398114339629529,-0.01843189460238661,0.029404595844785466,-0.039496845614361474,-0.030773365782074184,-9.81890756852552e-16
87,-0.06611862902789477,0.15964117750277795,0.088208248466044,0.06594975090636837,-0.03629997858499926,0.07255096142669049,0.06852208038750349,-0.01868935893834944,-0.053712443755580264,-0.10389761128340484,-0.00794064489542265,-0.043848859976823355,0.046968211147707946,-0.045232418201596576,-0.004255395023968578,-0.03554617247705061,-0.042381924839721384,0.00949485498553431,0.073710562194427,0.00914272570702862,0.005226808668869962,-0.010169596015476845,-0.010542305830208907,0.04882728841308064,0.014983818301028856,0.01016607625399134,-0.04303838735274543,-0.051312220756996464,0.017628484062226866,0.021101182006994765,0.05187278378201353,-0.04642239401841799,-0.03432171505406286,0.01646303850588477,0.0186796381322133,0.020613820872541044,0.07230086502544376,-0.15372700395180003,-0.029037209426240128,-0.07559275752188288,0.03990138086826711,0.1309074863802112,0.014767240997559503,0.32096763164278597,0.030509477026793574,-0.17331143416854716,0.20293300227177183,-0.014812593256205117,0.26443826787420144,0.17294211751733682,0.2748634391644168,0.01292052386125621,0.009722361230045268,-0.03459953997666215,-0.04956579057963113,0.05256938517695635,0.09816803684290334,0.03825304656981542,0.02535234167750465,0.054252184221541135,0.020989839284510398,0.014123999244511666,0.018631475647968573,0.011370286323604331,-0.023750878214823773,-0.07938359227035922,0.0032447664563221433,-0.055079409288379295,0.009553409064933951,-0.04106086272118556,-0.038659358379246854,-0.0002229745220287812,0.0438715730246343,-0.03550409610738795,0.0067900074001372,0.01829991802809603,-0.006739917620190852,-0.0259242467781429,0.013801997803585386,-0.012887350137450368,0.0013267242529687966,0.0021534225983368595,0.024702372086576354,0.005112459276740889,0.01923244610594135,-0.004290325288740368,-0.009409563656959012,0.005687757975324172,-0.013219508346662906,-0.010659719579344144,0.004325137050580338,-0.003478898730168457,0.0046897055689197635,-0.007527566544026925,-0.007011570442393777,0.0009097501986303962,0.0011701320083726467,0.002203841333227365,-0.0005147130225840376,3.5351089460247676e-16
88,-0.12556747527187612,0.05585675512954815,-0.0076421201852457845,-0.0631755440606488,-0.026926138247808616,0.046207638110300035,-0.1309009597160949,0.018421442618588822,-0.05424360566643403,0.01878316852418751,0.07852947306754231,0.005902188555583708,-0.026742551261120663,-0.10297654260175368,-0.06828806800539831,-0.07315459697096054,0.0011181686987031285,0.034465033328638206,0.0503218943062758,-0.1266595713358813,-0.024007876287956715,-0.04546549079428081,0.033121598673323184,-0.01706419104867886,0.08190533220103073,0.03630601873503528,-0.00614986862955481,-0.03749934736732015,-0.045782417529084116,0.06566114144057306,-0.03815106247103467,0.021612589619334627,0.03878790864875617,0.06307209733775317,0.020084918702903052,0.022559876150397413,-0.03988604907656875,-0.06414485629323378,-0.13468655065136786,-0.05299348339667455,-0.05750008623078078,-0.011577575930331084,-0.10609943042151285,0.07205314332180264,-0.019251153836667804,-0.038214961700896666,0.04278111145404468,0.12030648101180859,0.004290146019363164,-0.09253567569438383,-0.04518033486643752,0.010869202554638453,0.030240717203262754,0.09090882114169116,0.08495875401344082,-0.04985031673993814,-0.07105492032599679,-0.10626312983790781,0.0007506096395652718,0.02014902904997222,-0.009462577642287686,-0.05192226717268699,-0.053438420475815034,-0.03945024223624244,-0.014185247220059382,-0.15643885676770944,-0.19369992873410333,0.1090428930739799,-0.028917358644113333,0.03084250276953018,0.11868197213945259,-0.01445491182963124,0.12565685715220404,0.11742990444709332,-0.06692248409452621,0.031193739483112652,0.2386530466716392,-0.009422871216696941,0.03836204273960658,-0.03631948757952197,-0.021829565228846864,0.03451325017639891,-0.12477586078863188,-0.09166148107605263,0.07030170895117395,-0.019691770883980025,-0.022042875813952156,-0.030441415494326846,0.02897807839669936,-0.005399501123206089,0.024897263506738623,0.012426116783803166,-0.019027932634487228,-0.016854340597963174,-0.012726237472966268,-0.010603917147556825,0.009480398593428939,-0.013043890632214223,-0.017686374990386222,-2.803086132348656e-15
89,0.06533796237102037,-0.16253907190422046,0.010091100419956098,-0.010830059305258578,0.01885727464014102,-0.028114298298764693,-0.06258025625671554,0.02381181998276711,-0.038705516262084017,-0.027712051060998447,-0.013276832996534017,0.0027850912402386384,0.006874310005071294,-0.04054438702717191,-0.053939694907990034,0.04319172255801501,-0.1138150157127906,0.03694327699458653,0.030334437732481546,-0.16829189076225629,0.0008389747976087178,-0.07638592288872799,0.07725989355159503,0.12440646805814273,0.0929980948164634,0.18138942952355513,0.019601911479521828,-0.1857502119510938,-0.058589713774988506,0.06559649645671008,-0.022067721654943855,0.2545705839742101,0.07537153475241484,0.006330787021182305,0.10397417674672967,0.024769704716052943,-0.25310141731986197,-0.028996038865985837,-0.1473910678368557,0.06853065356233448,-0.07275721457363833,-0.06423629493894999,-0.1129163347734014,0.17293501633521435,0.05919495340054637,-0.08608528658106526,-0.041800125026193284,0.02982567927293023,-0.028524432411443295,-0.03532486258480185,-0.029336026187842534,-0.00760120580081353,0.05802905861260022,0.03480433329839511,-0.01568464058759947,-0.012413035888542062,-0.038284502076141286,-0.1206502177149667,0.07331373310287874,-0.005782415363895413,-0.01789343546518314,-0.06408354473785037,0.04226811204825034,-0.011905431904765888,0.006487907581245284,0.052213258349450446,0.09884812119973069,0.029064709678011977,-0.07213101611273717,0.028287544655700887,-0.036409007496145285,-0.03252817649169471,-0.09211208599020088,-0.05751190981994444,0.07330861314650537,-0.0634525194176902,-0.14120863590614208,-0.033138950719663454,-0.03049848634526589,0.03837245828481031,-0.011313831372264486,-0.04353430985999764,0.053530863242408314,0.05210285065139044,-0.02170720306232104,0.032536485530241806,-0.01522821685649399,0.02206161527506438,-0.024944138832157948,0.00023220535269030424,-0.03459806943253909,-0.015336047082385907,-0.006681218386480675,-0.0018292590755899453,0.008236636262982173,0.011503891695245782,0.001464732276529439,0.00837724854378155,0.0019073347283547273,6.345123807881964e-16
